gene,symbol,outcome,mr_b,mr_p,gwas_min_p,eqtl_F_max,nsnp,pp4,ok,note
ENSG00000157764,BRAF,t2d,0.00767419894027031,0.966414784500238,2.611e-05,6.2249,2175,0.00580583647693596,TRUE,""
ENSG00000157800,SLC37A3,t2d,-0.0481890299144898,0.201079875424337,2.611e-05,37.2831,1978,0.00583487109118331,TRUE,""
ENSG00000157954,WIPI2,t2d,0.0315465473977373,0.351034658299597,4.792e-05,51.8133,2804,0.00508396394657976,TRUE,""
ENSG00000157999,ANKRD61,t2d,0.0935063646392034,0.11947950170654,0.001188,9.2949,2084,0.012321281674772,TRUE,""
ENSG00000158321,AUTS2,t2d,0.0501440432023302,0.303420369553788,4.19e-05,37.6276,2109,0.0221151483124233,TRUE,""
ENSG00000158467,AHCYL2,t2d,-0.0745105031815687,0.514941407043905,0.0007483,13.282,2724,0.00510973167960741,TRUE,""
ENSG00000158525,CPA5,t2d,0.00602361070922831,0.837471960453541,6.977e-14,68.8656,2545,1.26717233890327e-09,TRUE,""
ENSG00000158528,PPP1R9A,t2d,-0.0328918173396151,0.464920120624581,0.0009814,28.1545,2413,0.00529361177257194,TRUE,""
ENSG00000158604,TMED4,t2d,-0.0182522084750125,0.608076879465923,4.25e-09,40.4388,3172,6.72500522417322e-06,TRUE,""
ENSG00000158623,COPG2,t2d,-0.0261755924700257,0.539739115098772,6.977e-14,47.9176,2722,1.19459293262454e-09,TRUE,""
ENSG00000158683,PKD1L1,t2d,-0.030972183876236,0.59440222302455,7.199e-05,23.5482,4683,0.00357365841661847,TRUE,""
ENSG00000159784,FAM131B,t2d,0.0403587416600309,0.700522394103849,0.0007549,17.5821,1771,0.00561679589281728,TRUE,""
ENSG00000159860,FAM115D,t2d,0.0104732132335134,0.687360954877516,0.0007935,21.5001,1922,0.00422136093302994,TRUE,""
ENSG00000160813,PPP1R35,t2d,-0.186236939391166,0.32718584953302,2.337e-07,8.3131,1438,0.00124387803488538,TRUE,""
ENSG00000160917,CPSF4,t2d,0.1518212798316,0.50919060700347,0.0001169,13.534,2078,0.0112827413018353,TRUE,""
ENSG00000160963,COL26A1,t2d,0.0438702266396397,0.105177905236639,2.337e-07,56.1433,2700,0.000828679475564651,TRUE,""
ENSG00000164535,DAGLB,t2d,-0.0330991161873415,0.224945154267061,0.0006012,71.7034,3205,0.00464078578622184,TRUE,""
ENSG00000164556,FAM183B,t2d,-0.0235934183115903,0.57268433313998,8.165e-07,26.5685,5079,0.000631143103875161,TRUE,""
ENSG00000164597,COG5,t2d,0.0346692522703231,0.412701444714942,0.0004314,117.5591,2717,0.0335662570839863,TRUE,""
ENSG00000164603,C7orf60,t2d,0.206686532041871,0.51176965641073,7.061e-05,10.5869,2639,0.0102453904952655,TRUE,""
ENSG00000164604,GPR85,t2d,-0.0880158360077895,0.502293107273865,7.061e-05,10.3362,2885,0.00435938704994303,TRUE,""
ENSG00000164631,ZNF12,t2d,-0.741828995659985,0.00118282091035603,0.0006012,8.1306,3514,0.479600331702753,TRUE,""
ENSG00000164638,SLC29A4,t2d,-0.0518489510496056,0.582319373576693,4.792e-05,15.0536,2743,0.00373339683476929,TRUE,""
ENSG00000164649,CDCA7L,t2d,0.0247729368720326,0.56037911774616,0.0001559,32.877,5279,0.00394543346641605,TRUE,""
ENSG00000164654,MIOS,t2d,0.0382907089396818,0.70996668978451,0.0006012,14.0349,4475,0.00671952097653057,TRUE,""
ENSG00000164659,KIAA1324L,t2d,-0.0212725203343039,0.79419309581406,0.001889,30.0677,3298,0.00671995507906381,TRUE,""
ENSG00000164669,INTS4L1,t2d,0.0412316105188782,0.711106547594804,0.01878,10.6771,2787,0.00401710102939298,TRUE,""
ENSG00000164707,SLC13A4,t2d,-0.00135751094039727,0.984657011841237,0.0009196,25.8237,3514,0.00491476728097164,TRUE,""
ENSG00000164715,LMTK2,t2d,-0.0283519217017931,0.795119486292533,2.251e-05,29.5077,2897,0.00674323597976672,TRUE,""
ENSG00000164776,PHKG1,t2d,0.0842377334300093,0.0935879207479145,0.003677,18.8881,3320,0.0208849204063183,TRUE,""
ENSG00000164815,ORC5,t2d,0.246726782739104,0.0191924276114297,1.49e-08,12.228,4039,0.00217574619938478,TRUE,""
ENSG00000164828,SUN1,t2d,-0.219838036859958,0.0077562569597207,2.716e-06,17.2447,1016,0.0982735993207432,TRUE,""
ENSG00000165131,C7orf34,t2d,-0.0216098516348017,0.438629372806255,0.0007549,43.6597,2016,0.00655685656439655,TRUE,""
ENSG00000165171,WBSCR27,t2d,0.00843583106277874,0.535544072435929,3.176e-06,71.3258,811,0.00221931755061501,TRUE,""
ENSG00000166508,MCM7,t2d,0.0610038226284925,0.582498938257663,4.153e-07,30.422,1649,0.00313072891220234,TRUE,""
ENSG00000166526,ZNF3,t2d,-0.0922388618278814,0.517161361420656,2.475e-05,10.9792,1641,0.0045131729128499,TRUE,""
ENSG00000166997,CNPY4,t2d,0.0246502724387658,0.585440934568927,2.337e-07,34.4777,1681,0.000744534561211173,TRUE,""
ENSG00000168090,COPS6,t2d,-0.0358964579209603,0.630036559296699,2.475e-05,45.6201,1644,0.0085350538154322,TRUE,""
ENSG00000168255,POLR2J3,t2d,0.182108718724032,0.000393145393125735,5.986e-07,17.466,1865,0.321276116032413,TRUE,""
ENSG00000169193,CCDC126,t2d,0.128892560576772,0.00110877748494592,2.622e-05,42.1517,4805,0.198063317434604,TRUE,""
ENSG00000169902,TPST1,t2d,-0.0548865874249685,0.0404247059965902,0.01052,53.8955,1947,0.0519487354287187,TRUE,""
ENSG00000169919,GUSB,t2d,0.0624185512291983,0.351699586257091,0.01052,33.0463,1551,0.0104295078232231,TRUE,""
ENSG00000170027,YWHAG,t2d,-0.0451154658056833,0.305363187666221,4.611e-05,32.179,1115,0.00635639468152491,TRUE,""
ENSG00000170260,ZNF212,t2d,0.00897431229150269,0.819764330638924,9.227e-05,35.7019,2622,0.0036513010324243,TRUE,""
ENSG00000170265,ZNF282,t2d,0.010384151347445,0.795435211338969,9.227e-05,35.473,2672,0.00377081006294934,TRUE,""
ENSG00000170615,SLC26A5,t2d,-0.156296587592575,0.0190909630727723,1.49e-08,49.0874,2609,0.00309455769639943,TRUE,""
ENSG00000171115,GIMAP8,t2d,0.0548119467630512,0.122514753054031,6.489e-05,39.6191,2372,0.0103461200546278,TRUE,""
ENSG00000172336,POP7,t2d,1.17844522193512,0.00031315606551987,2.337e-07,9.498,1681,0.457094854861517,TRUE,""
ENSG00000172354,GNB2,t2d,-0.0124130671513282,0.958570086019368,2.337e-07,5.7252,1666,0.00924126866488838,TRUE,""
ENSG00000173041,ZNF680,t2d,0.0114859162657783,0.945393072235116,0.01878,15.4686,3018,0.00704712514314349,TRUE,""
ENSG00000173114,LRRN3,t2d,-0.212380079300216,0.317310507862914,7.061e-05,9.7159,2729,0.00785379941123967,TRUE,""
ENSG00000173852,DPY19L1,t2d,0.0116953644177815,0.691046048356371,3.499e-05,66.6796,4140,0.00376211478588851,TRUE,""
ENSG00000174469,CNTNAP2,t2d,0.0164919002411852,0.694758945483497,0.00219,33.2188,4197,0.00700571200830036,TRUE,""
ENSG00000174945,AMZ1,t2d,-0.0949408915767685,0.673011624647545,3.091e-07,7.8852,4405,0.000127108559323633,TRUE,""
ENSG00000176125,UFSP1,t2d,0.0226573746379537,0.457124710034358,2.337e-07,46.709,2090,0.00370451230626812,TRUE,""
ENSG00000176428,VPS37D,t2d,0.190418592019887,0.205576535768442,3.176e-06,6.0653,886,0.00372403123198328,TRUE,""
ENSG00000177409,SAMD9L,t2d,0.000744041443552031,0.986084114405082,0.001512,72.081,2013,0.00807899003778474,TRUE,""
ENSG00000177590,RP5-1051J4.6,t2d,-0.00309739853469137,0.909298000037977,6.489e-05,21.5529,2277,0.0033960493126762,TRUE,""
ENSG00000177683,THAP5,t2d,0.0128450507733518,0.883395130168777,0.0001017,15.2336,2919,0.00313895636540892,TRUE,""
ENSG00000178234,GALNT11,t2d,-0.0956778990393659,0.389532704716716,4.762e-05,13.7418,1597,0.0055919353863998,TRUE,""
ENSG00000178397,FAM220A,t2d,-0.0452249821629092,0.586985307184361,0.0006012,15.4892,2930,0.00422519752218043,TRUE,""
ENSG00000178665,ZNF713,t2d,0.325215856625227,0.0148796895504078,0.003677,22.5411,3579,0.131548244175327,TRUE,""
ENSG00000179144,GIMAP7,t2d,-0.171208166115308,0.00578910084938424,6.489e-05,22.6093,2383,0.123439011266709,TRUE,""
ENSG00000179406,LINC00174,t2d,0.021950054221965,0.779152778074122,0.01052,35.7854,2026,0.0093014603528531,TRUE,""
ENSG00000179428,AC073072.5,t2d,0.119231300572696,0.348501423761085,5.843e-05,8.6571,4266,0.00531760211100561,TRUE,""
ENSG00000179562,GCC1,t2d,-0.0362771380781125,0.549881206922431,0.001682,26.0801,2879,0.00556277841243051,TRUE,""
ENSG00000179869,ABCA13,t2d,0.349299094733528,0.117733885439694,7.199e-05,8.0368,4910,0.0133488227107774,TRUE,""
ENSG00000181016,C7orf53,t2d,0.00563226213044394,0.888829907672,7.061e-05,37.5694,2576,0.00397214739915594,TRUE,""
ENSG00000181220,ZNF746,t2d,0.193929346105748,0.000673858531353761,9.227e-05,28.0355,1902,0.54613593850202,TRUE,""
ENSG00000182158,CREB3L2,t2d,-0.527548521074092,0.00343432699466682,0.001097,7.9812,2375,0.261727049261125,TRUE,""
ENSG00000182165,TP53TG1,t2d,0.0385945988608411,0.41325337549364,0.001889,30.4084,2910,0.00583929285053261,TRUE,""
ENSG00000183444,AC004967.8,t2d,0.0920597153463872,0.0198372624149912,2.251e-05,15.4557,2620,0.0469674587069749,TRUE,""
ENSG00000184903,IMMP2L,t2d,0.029634691176228,0.374062797490883,7.061e-05,66.6856,2737,0.00705215457508353,TRUE,""
ENSG00000185811,IKZF1,t2d,0.0113350374397154,0.800710890155089,2.802e-05,54.7517,4269,0.00731078698251005,TRUE,""
ENSG00000185899,TAS2R60,t2d,-0.0793450370167853,0.267104142255223,0.0007549,17.9447,1999,0.00721321638792544,TRUE,""
ENSG00000185955,C7orf61,t2d,0.191971502902056,0.257923319360941,2.337e-07,10.3481,1438,0.00116519885628247,TRUE,""
ENSG00000186480,INSIG1,t2d,0.0490686643628138,0.0610107247477557,0.002819,56.8012,2618,0.0606456678288923,TRUE,""
ENSG00000187037,GPR141,t2d,0.0321259088465529,0.491256522783317,0.0005864,29.3467,4979,0.00427647708801356,TRUE,""
ENSG00000187257,RSBN1L,t2d,-0.122492776254143,0.0812306530208798,4.221e-06,19.7269,3003,0.0119461640774325,TRUE,""
ENSG00000187391,MAGI2,t2d,-0.0986829389907575,0.641848188772075,4.221e-06,7.0874,4250,0.00444537809825341,TRUE,""
ENSG00000187546,AGMO,t2d,-0.102399872638934,0.225321042591885,3.444e-19,14.9308,4949,1.72129695394374e-15,TRUE,""
ENSG00000187953,PMS2CL,t2d,-0.107477095171414,0.307229503584638,0.0006012,15.9789,3531,0.00732477446355839,TRUE,""
ENSG00000188037,CLCN1,t2d,-0.0461914148569114,0.197920069602177,0.0007549,42.3442,1706,0.00762730128505894,TRUE,""
ENSG00000188185,LINC00265,t2d,-0.00779951367930181,0.617075077451974,8.165e-07,38.9921,3088,0.000641951153662712,TRUE,""
ENSG00000188186,LAMTOR4,t2d,0.0866433426987713,0.0590931063448372,2.337e-07,27.9334,1644,0.0043253867232157,TRUE,""
ENSG00000188707,C7orf29,t2d,0.0386985303736713,0.289680155734686,6.489e-05,50.0526,2516,0.00476022573206485,TRUE,""
ENSG00000188732,FAM221A,t2d,0.217588741627644,0.497584938550198,2.622e-05,12.7575,4638,0.00862286845583704,TRUE,""
ENSG00000189043,NDUFA4,t2d,-0.194141428396351,0.348501423761085,0.0001076,6.8622,6295,0.00543269469058878,TRUE,""
ENSG00000189077,TMEM120A,t2d,0.00103453573498894,0.992472898813957,4.611e-05,17.1729,1071,0.0050098019163399,TRUE,""
ENSG00000196247,ZNF107,t2d,0.214748578780371,0.194282783635666,0.01878,15.3737,3165,0.0163216776438358,TRUE,""
ENSG00000196262,PPIA,t2d,0.0336745945823677,0.60333693041849,4.25e-09,27.8449,2990,8.90393781876321e-06,TRUE,""
ENSG00000196295,AC005154.6,t2d,-0.00486716605449705,0.720422089594567,2.569e-07,52.9618,3906,0.000950681948918979,TRUE,""
ENSG00000196329,GIMAP5,t2d,0.0286023736669451,0.571683562597765,6.489e-05,39.3515,2266,0.0060082415263764,TRUE,""
ENSG00000196453,ZNF777,t2d,0.465223848372164,0.000249355120031135,9.227e-05,11.3878,2004,0.658691009211787,TRUE,""
ENSG00000196456,ZNF775,t2d,-0.0411337431856683,0.288359004803396,6.489e-05,33.7245,2366,0.00582451572954162,TRUE,""
ENSG00000196511,TPK1,t2d,0.00885468651426873,0.770944829560146,0.0007935,57.3202,2759,0.00436147433809074,TRUE,""
ENSG00000196584,XRCC2,t2d,-0.187132147856927,0.00986158866513665,4.762e-05,22.4169,1787,0.0922444993524877,TRUE,""
ENSG00000196652,ZKSCAN5,t2d,0.201726102404561,0.0096699727408962,0.0001169,31.1269,2112,0.126286488724187,TRUE,""
ENSG00000196683,TOMM7,t2d,0.0945835942581789,0.00195120251011373,5.843e-05,54.0651,4174,0.382675616981172,TRUE,""
ENSG00000196715,VKORC1L1,t2d,0.0757226021572733,0.0404247059965902,0.01052,43.7782,1600,0.0166836574429257,TRUE,""
ENSG00000197008,ZNF138,t2d,0.0163026232168581,0.661748776081758,0.01878,38.8002,3249,0.00433095620817578,TRUE,""
ENSG00000197037,ZSCAN25,t2d,0.792635907645323,0.00513438941116886,0.001604,13.8026,2164,0.353088561979394,TRUE,""
ENSG00000197093,GAL3ST4,t2d,-0.107196857194656,0.0648698702799592,2.337e-07,27.8959,1627,0.00342107783338697,TRUE,""
ENSG00000197157,SND1,t2d,-0.0956449492316934,0.177389260175536,0.001682,21.4758,2620,0.00995093565842434,TRUE,""
ENSG00000197343,ZNF655,t2d,0.239283279831301,0.266959494890767,0.0002816,8.8979,2144,0.00925574334149806,TRUE,""
ENSG00000197448,GSTK1,t2d,0.0861935529064247,0.26942156672549,0.0007549,44.5226,1739,0.012349214310874,TRUE,""
ENSG00000198286,CARD11,t2d,0.0115455575158372,0.742069580112409,3.091e-07,39.8703,4387,0.000131823256210963,TRUE,""
ENSG00000198420,FAM115A,t2d,0.0671130490577471,0.56037911774616,0.0007935,11.6122,1909,0.00437109038407669,TRUE,""
ENSG00000198580,AC073343.1,t2d,-0.268005804321575,0.311842418763398,0.0006012,4.9001,3528,0.00825278280160854,TRUE,""
ENSG00000198742,SMURF1,t2d,0.167713817659926,0.405713435311583,2.251e-05,7.8121,2306,0.004691635520314,TRUE,""
ENSG00000198874,TYW1,t2d,0.0683367071978678,0.0455002638963584,4.715e-05,45.9262,3240,0.0168845036969649,TRUE,""
ENSG00000198898,CAPZA2,t2d,-0.0461975128685535,0.333348455410026,0.0004911,34.2296,2395,0.00771123183796882,TRUE,""
ENSG00000199023,MIR339,t2d,0.164397666025048,0.294814158063055,3.189e-07,7.1529,1260,0.00037447682122444,TRUE,""
ENSG00000199370,U3,t2d,-0.00573762405853578,0.825146756825554,0.0008921,20.4964,3744,0.00412096307790129,TRUE,""
ENSG00000201772,SNORA5C,t2d,-0.0988553297303087,0.507464612174167,4.25e-09,7.7146,3360,9.1442759056498e-06,TRUE,""
ENSG00000204947,ZNF425,t2d,-0.058580900469495,0.282479347206273,9.227e-05,34.878,2670,0.00877128602088987,TRUE,""
ENSG00000204959,RP4-798C17.5,t2d,-0.0142624406877526,0.57377540363273,0.0007935,23.4034,2232,0.00441343907190415,TRUE,""
ENSG00000205085,FAM71F2,t2d,-0.0113596598289051,0.838585047747096,0.0007483,18.5598,2310,0.0052762911792546,TRUE,""
ENSG00000205238,SPDYE2,t2d,0.186481598719547,1.32197538221379e-05,5.986e-07,16.0999,1851,0.963654169139173,TRUE,""
ENSG00000205356,TECPR1,t2d,0.0243864780523872,0.488744120386507,2.251e-05,65.6097,2875,0.00348079131244358,TRUE,""
ENSG00000205413,SAMD9,t2d,-0.0467034145434239,0.896566426690878,0.001512,4.9288,1989,0.00817344155666225,TRUE,""
ENSG00000205763,RP9P,t2d,0.400270727276038,0.00479469575441645,0.0001243,8.4129,4459,0.122669463669,TRUE,""
ENSG00000206838,SNORA5A,t2d,0.318654452198786,0.109598583399116,4.25e-09,5.6584,3358,3.86887444296412e-05,TRUE,""
ENSG00000211688,TRGJP2,t2d,-0.0240288589458004,0.277759649640792,0.0001323,27.4737,5030,0.00691123802923025,TRUE,""
ENSG00000211689,TRGC1,t2d,0.0584961872232134,0.0880299860201926,0.0001323,25.7295,5032,0.0231158649760521,TRUE,""
ENSG00000211692,TRGJP1,t2d,0.0597305625063343,0.523173283136334,0.0001323,9.6952,5072,0.00807109871992288,TRUE,""
ENSG00000211694,TRGV10,t2d,-0.0300837142539182,0.496504460907141,5.69e-06,20.9579,5148,0.0067802867511658,TRUE,""
ENSG00000211695,TRGV9,t2d,-0.0619822184584112,0.496504460907141,5.69e-06,14.1037,5153,0.00670637682673791,TRUE,""
ENSG00000211696,TRGV8,t2d,-0.0309864882402074,0.496504460907141,3.827e-06,24.9444,5126,0.00651322612510106,TRUE,""
ENSG00000211701,TRGV1,t2d,0.090180468230166,0.106853179931224,8.165e-07,8.7551,5084,0.00506124356162909,TRUE,""
ENSG00000211720,TRBV11-1,t2d,-0.0463673338331518,0.161513318467542,0.0007549,30.235,2059,0.0185453082147632,TRUE,""
ENSG00000211746,TRBV19,t2d,-0.00754048841984757,0.773729501937454,0.0007549,22.5962,2074,0.00397491926289092,TRUE,""
ENSG00000211747,TRBV20-1,t2d,0.0021936837578996,0.948225701716544,0.0007549,16.9066,2084,0.00376586093166023,TRUE,""
ENSG00000211751,TRBV25-1,t2d,-0.0130467736440757,0.800141053963404,0.0007549,11.0159,2103,0.00387577435289469,TRUE,""
ENSG00000211768,TRBJ2-4,t2d,-0.0947701646751924,0.311145900875411,0.0007549,5.9903,2107,0.00617813052287178,TRUE,""
ENSG00000211771,TRBJ2-7,t2d,-0.0359036803651041,0.336281496460677,0.0007549,15.0112,2110,0.00609308809897584,TRUE,""
ENSG00000211772,TRBC2,t2d,-0.0651930594325128,0.235030456586428,0.0007549,13.2494,2136,0.00884908852090939,TRUE,""
ENSG00000213203,GIMAP1,t2d,-0.0240552068839921,0.517593873457392,6.489e-05,37.2158,2264,0.00440326394118658,TRUE,""
ENSG00000213420,GPC2,t2d,-0.277580104544296,0.0385493226520573,2.337e-07,11.5211,1599,0.00403395882937111,TRUE,""
ENSG00000213462,ERV3-1,t2d,0.00491096088540225,0.761282195603013,0.01878,122.1255,3344,0.00402205244065069,TRUE,""
ENSG00000213542,RP11-467H10.1,t2d,0.0385515274690037,0.400020759588224,4.221e-06,15.0786,1848,0.00510366979303737,TRUE,""
ENSG00000213640,RP11-797H7.3,t2d,-0.00344800009450726,0.761282195603013,0.01878,52.598,3344,0.00420322892272405,TRUE,""
ENSG00000214022,REPIN1,t2d,-0.0652376201312377,0.183668079951523,6.489e-05,31.6445,2407,0.00861546527660432,TRUE,""
ENSG00000214106,AC093726.6,t2d,0.0284035435138605,0.432564901882938,0.005242,28.8224,2654,0.0051771644779195,TRUE,""
ENSG00000214194,AC073346.2,t2d,0.00978926261187792,0.82057605700214,0.0002229,16.6699,2853,0.00486176104196019,TRUE,""
ENSG00000214253,FIS1,t2d,0.0352462066976697,0.536455493807192,2.337e-07,52.8154,2459,0.00154807559415655,TRUE,""
ENSG00000214293,RSBN1L-AS1,t2d,0.00502273710479956,0.8948012616508,4.221e-06,23.6287,2791,0.00329168873958745,TRUE,""
ENSG00000214783,POLR2J4,t2d,0.0511279007057309,0.0861530044137937,4.25e-09,21.2039,2939,2.58734389189576e-05,TRUE,""
ENSG00000214870,AC004540.5,t2d,0.000953716721162017,0.98030114827788,3.158e-06,14.6314,3939,0.00212539812555004,TRUE,""
ENSG00000215045,GRID2IP,t2d,0.0795831299814671,0.134535412441185,0.0006012,19.6448,3375,0.0192008270774509,TRUE,""
ENSG00000216895,AC009403.2,t2d,0.0512125742017265,0.193995214348397,0.001192,15.0705,2875,0.00957379815689897,TRUE,""
ENSG00000221510,MIR548O,t2d,0.25348595918926,0.000944131667131143,5.986e-07,12.8891,2203,0.204776959614266,TRUE,""
ENSG00000221838,AP4M1,t2d,0.0367590144381333,0.249362688464467,4.153e-07,45.0807,1658,0.0019892781637303,TRUE,""
ENSG00000221866,PLXNA4,t2d,-0.171045870793262,0.0279825546916817,5.059e-05,16.8062,2826,0.032500686486399,TRUE,""
ENSG00000223473,GS1-124K5.3,t2d,0.0638459616060581,0.620949226914087,0.01052,9.9607,2036,0.00951926295070842,TRUE,""
ENSG00000223561,AC003090.1,t2d,0.00981552212227936,0.930274085432569,3.158e-06,10.3744,4534,0.00219168834113701,TRUE,""
ENSG00000223886,RP11-251G23.2,t2d,0.0144418529673117,0.721599556003364,0.0002161,18.4939,2743,0.00415907653093575,TRUE,""
ENSG00000223969,AC002456.2,t2d,-0.106824932004114,0.15360855227054,0.0004044,16.9425,3816,0.0232045241491772,TRUE,""
ENSG00000224046,AC005076.5,t2d,0.01458475856253,0.929170213978481,0.001889,5.7406,3055,0.00708638342612044,TRUE,""
ENSG00000224138,AC000123.4,t2d,-0.066759471896669,0.309177618947532,0.001682,12.7026,3107,0.00965836262785591,TRUE,""
ENSG00000225507,AC069282.6,t2d,-0.00653403573129974,0.819764330638924,7.199e-05,19.2738,4698,0.00345933009256406,TRUE,""
ENSG00000225535,AC068610.3,t2d,0.0539947752397002,0.666919425572451,0.0004911,6.161,1984,0.00407985550911042,TRUE,""
ENSG00000225969,LINC00035,t2d,0.00476623985391428,0.86605252103331,3.176e-06,25.319,913,0.00156748332374518,TRUE,""
ENSG00000226278,PSPHP1,t2d,0.00805274118672618,0.748289567260516,0.001266,69.255,3824,0.0184379266139722,TRUE,""
ENSG00000226329,AC005682.6,t2d,-0.0550006291405875,0.0346435859635324,5.843e-05,21.712,4183,0.0310877328413296,TRUE,""
ENSG00000226342,NMD3P1,t2d,-0.136413323522878,0.21702306748497,0.01878,8.3218,2044,0.0171707703931586,TRUE,""
ENSG00000226380,AC058791.1,t2d,0.00545873238119666,0.950164661941506,6.977e-14,13.7364,2413,3.87695591008258e-10,TRUE,""
ENSG00000226624,CTA-351J1.1,t2d,0.107507286335648,0.66477262525335,0.0002161,4.6027,2674,0.00476352381573049,TRUE,""
ENSG00000226816,AC005082.12,t2d,-0.0208473091715472,0.186505480715473,5.843e-05,40.6415,4408,0.0147733841053434,TRUE,""
ENSG00000226824,RP4-756H11.3,t2d,-0.0269580267560937,0.0404247059965902,0.001567,59.0773,2377,0.0282613380623778,TRUE,""
ENSG00000226874,AC005154.8,t2d,-0.00593018675048598,0.720422089594567,2.569e-07,54.3108,3920,0.00218282430106585,TRUE,""
ENSG00000227017,AC007036.6,t2d,0.0575216389529412,0.186358504597951,2.569e-07,12.7112,4036,0.00185166275344479,TRUE,""
ENSG00000227053,RP11-395B7.4,t2d,-0.079942979251594,0.288301212366822,2.337e-07,9.2587,2276,0.00121428264500143,TRUE,""
ENSG00000227191,TRGC2,t2d,-0.0199501945433959,0.383771766671716,0.0001323,40.5613,5036,0.00728675958638487,TRUE,""
ENSG00000227719,AC006042.6,t2d,-0.106037762058156,0.0806658866178128,0.0006012,8.3909,5461,0.0151311918075941,TRUE,""
ENSG00000227855,DPY19L2P3,t2d,-0.0139104196346197,0.786519221361452,2.569e-07,12.7538,4030,0.000967288904786248,TRUE,""
ENSG00000227986,TRIM60P18,t2d,0.00476652692051098,0.832290604654577,0.01878,28.0035,2525,0.00423662621500676,TRUE,""
ENSG00000228409,CCT6P1,t2d,0.00640915895994591,0.761282195603013,0.01407,29.2058,1844,0.00408783058254225,TRUE,""
ENSG00000228649,AC005682.5,t2d,-0.0454282408575456,0.0346435859635324,5.843e-05,27.5919,4166,0.0298113919437981,TRUE,""
ENSG00000228653,RP11-321E8.2,t2d,-0.0596651986634633,0.296505726872678,0.01878,10.2806,2915,0.00732566891823759,TRUE,""
ENSG00000228668,TRGV5P,t2d,0.00737162145625675,0.461570210749969,8.165e-07,75.7525,5129,0.00292423453047173,TRUE,""
ENSG00000228775,RP5-894A10.5,t2d,0.00115936219277825,0.928490976066494,2.611e-05,52.0006,2170,0.00277028865081541,TRUE,""
ENSG00000229043,AC091729.9,t2d,0.0264699970881016,0.0403027088165228,3.091e-07,68.0808,1533,9.35977232131774e-05,TRUE,""
ENSG00000229153,EPHA1-AS1,t2d,-0.020142489161447,0.267104142255223,0.0007549,41.214,2052,0.00717771626995753,TRUE,""
